,DRS,data,media_isolamento,cidade,cod_ibge
239,DRS 04 Baixada Santista,"quarta-feira, 01/07",46.55555555555556,SANTOS,3548500.0
240,DRS 04 Baixada Santista,2020-07-02,46.44444444444444,SANTOS,3548500.0
241,DRS 04 Baixada Santista,"quinta-feira, 02/07",44%,SANTOS,3548500.0
242,DRS 04 Baixada Santista,2020-07-03,46.44444444444444,SANTOS,3548500.0
243,DRS 04 Baixada Santista,"sexta-feira, 03/07",43%,SANTOS,3548500.0
244,DRS 04 Baixada Santista,2020-07-04,49.0,SANTOS,3548500.0
245,DRS 04 Baixada Santista,"sábado, 04/07",46%,SANTOS,3548500.0
246,DRS 04 Baixada Santista,2020-07-05,51.55555555555556,SANTOS,3548500.0
247,DRS 04 Baixada Santista,"domingo, 05/07",50%,SANTOS,3548500.0
248,DRS 04 Baixada Santista,2020-07-06,46.44444444444444,SANTOS,3548500.0
249,DRS 04 Baixada Santista,"segunda-feira, 06/07",44%,SANTOS,3548500.0
250,DRS 04 Baixada Santista,2020-07-07,46.77777777777778,SANTOS,3548500.0
251,DRS 04 Baixada Santista,"terça-feira, 07/07",44%,SANTOS,3548500.0
252,DRS 04 Baixada Santista,2020-07-08,46.77777777777778,SANTOS,3548500.0
253,DRS 04 Baixada Santista,"quarta-feira, 08/07",43%,SANTOS,3548500.0
254,DRS 04 Baixada Santista,2020-07-09,47.55555555555556,SANTOS,3548500.0
255,DRS 04 Baixada Santista,"quinta-feira, 09/07",44%,SANTOS,3548500.0
256,DRS 04 Baixada Santista,2020-07-10,46.666666666666664,SANTOS,3548500.0
257,DRS 04 Baixada Santista,"sexta-feira, 10/07",43%,SANTOS,3548500.0
258,DRS 04 Baixada Santista,2020-07-11,45%,SANTOS,3548500.0
259,DRS 04 Baixada Santista,"sábado, 11/07",48.888888888888886,SANTOS,3548500.0
260,DRS 04 Baixada Santista,2020-07-12,51.0,SANTOS,3548500.0
261,DRS 04 Baixada Santista,"domingo, 12/07",49%,SANTOS,3548500.0
262,DRS 04 Baixada Santista,2020-07-13,43%,SANTOS,3548500.0
263,DRS 04 Baixada Santista,"segunda-feira, 13/07",46.111111111111114,SANTOS,3548500.0
264,DRS 04 Baixada Santista,2020-07-14,44%,SANTOS,3548500.0
265,DRS 04 Baixada Santista,"terça-feira, 14/07",47.333333333333336,SANTOS,3548500.0
266,DRS 04 Baixada Santista,2020-07-15,44%,SANTOS,3548500.0
267,DRS 04 Baixada Santista,"quarta-feira, 15/07",47.55555555555556,SANTOS,3548500.0
268,DRS 04 Baixada Santista,2020-07-16,46.888888888888886,SANTOS,3548500.0
269,DRS 04 Baixada Santista,"quinta-feira, 16/07",43%,SANTOS,3548500.0
270,DRS 04 Baixada Santista,2020-07-17,43%,SANTOS,3548500.0
271,DRS 04 Baixada Santista,"sexta-feira, 17/07",46.333333333333336,SANTOS,3548500.0
272,DRS 04 Baixada Santista,2020-07-18,45%,SANTOS,3548500.0
273,DRS 04 Baixada Santista,"sábado, 18/07",48.55555555555556,SANTOS,3548500.0
274,DRS 04 Baixada Santista,2020-07-19,49%,SANTOS,3548500.0
275,DRS 04 Baixada Santista,"domingo, 19/07",51.111111111111114,SANTOS,3548500.0
276,DRS 04 Baixada Santista,2020-07-20,40%,SANTOS,3548500.0
277,DRS 04 Baixada Santista,"segunda-feira, 20/07",44.0,SANTOS,3548500.0
278,DRS 04 Baixada Santista,2020-07-21,40%,SANTOS,3548500.0
279,DRS 04 Baixada Santista,"terça-feira, 21/07",44.666666666666664,SANTOS,3548500.0
280,DRS 04 Baixada Santista,2020-07-22,44.44444444444444,SANTOS,3548500.0
281,DRS 04 Baixada Santista,"quarta-feira, 22/07",39%,SANTOS,3548500.0
282,DRS 04 Baixada Santista,2020-07-23,39%,SANTOS,3548500.0
283,DRS 04 Baixada Santista,"quinta-feira, 23/07",44.22222222222222,SANTOS,3548500.0
284,DRS 04 Baixada Santista,2020-07-24,44.44444444444444,SANTOS,3548500.0
285,DRS 04 Baixada Santista,"sexta-feira, 24/07",38%,SANTOS,3548500.0
286,DRS 04 Baixada Santista,2020-07-25,41%,SANTOS,3548500.0
287,DRS 04 Baixada Santista,"sábado, 25/07",46.888888888888886,SANTOS,3548500.0
288,DRS 04 Baixada Santista,2020-07-26,49%,SANTOS,3548500.0
289,DRS 04 Baixada Santista,"domingo, 26/07",50.666666666666664,SANTOS,3548500.0
290,DRS 04 Baixada Santista,2020-07-27,44.666666666666664,SANTOS,3548500.0
291,DRS 04 Baixada Santista,"segunda-feira, 27/07",40%,SANTOS,3548500.0
292,DRS 04 Baixada Santista,2020-07-28,39%,SANTOS,3548500.0
293,DRS 04 Baixada Santista,"terça-feira, 28/07",44.44444444444444,SANTOS,3548500.0
294,DRS 04 Baixada Santista,2020-07-29,45.77777777777778,SANTOS,3548500.0
295,DRS 04 Baixada Santista,"quarta-feira, 29/07",40%,SANTOS,3548500.0
296,DRS 04 Baixada Santista,2020-07-30,46.55555555555556,SANTOS,3548500.0
297,DRS 04 Baixada Santista,"quinta-feira, 30/07",40%,SANTOS,3548500.0
298,DRS 04 Baixada Santista,2020-07-31,39%,SANTOS,3548500.0
299,DRS 04 Baixada Santista,"sexta-feira, 31/07",45.44444444444444,SANTOS,3548500.0
300,DRS 04 Baixada Santista,2020-08-01,41%,SANTOS,3548500.0
301,DRS 04 Baixada Santista,"sábado, 01/08",46.77777777777778,SANTOS,3548500.0
302,DRS 04 Baixada Santista,2020-08-02,50.333333333333336,SANTOS,3548500.0
303,DRS 04 Baixada Santista,"domingo, 02/08",47%,SANTOS,3548500.0
304,DRS 04 Baixada Santista,2020-08-03,43.666666666666664,SANTOS,3548500.0
305,DRS 04 Baixada Santista,"segunda-feira, 03/08",39%,SANTOS,3548500.0
306,DRS 04 Baixada Santista,2020-08-04,39%,SANTOS,3548500.0
307,DRS 04 Baixada Santista,"terça-feira, 04/08",43.888888888888886,SANTOS,3548500.0
308,DRS 04 Baixada Santista,2020-08-05,43.666666666666664,SANTOS,3548500.0
309,DRS 04 Baixada Santista,"quarta-feira, 05/08",38%,SANTOS,3548500.0
310,DRS 04 Baixada Santista,2020-08-06,43.77777777777778,SANTOS,3548500.0
311,DRS 04 Baixada Santista,"quinta-feira, 06/08",38%,SANTOS,3548500.0
312,DRS 04 Baixada Santista,2020-08-07,37%,SANTOS,3548500.0
313,DRS 04 Baixada Santista,"sexta-feira, 07/08",43.22222222222222,SANTOS,3548500.0
314,DRS 04 Baixada Santista,2020-08-08,40%,SANTOS,3548500.0
315,DRS 04 Baixada Santista,"sábado, 08/08",45.0,SANTOS,3548500.0
316,DRS 04 Baixada Santista,2020-08-09,47.44444444444444,SANTOS,3548500.0
317,DRS 04 Baixada Santista,"domingo, 09/08",45%,SANTOS,3548500.0
318,DRS 04 Baixada Santista,2020-08-10,39%,SANTOS,3548500.0
319,DRS 04 Baixada Santista,"segunda-feira, 10/08",43.44444444444444,SANTOS,3548500.0
320,DRS 04 Baixada Santista,2020-08-11,43.888888888888886,SANTOS,3548500.0
321,DRS 04 Baixada Santista,"terça-feira, 11/08",39%,SANTOS,3548500.0
322,DRS 04 Baixada Santista,2020-08-12,38%,SANTOS,3548500.0
323,DRS 04 Baixada Santista,"quarta-feira, 12/08",43.888888888888886,SANTOS,3548500.0
324,DRS 04 Baixada Santista,2020-08-13,43.888888888888886,SANTOS,3548500.0
