,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
492,RIO CLARO,3543907,208008,55435,28450,0,83885,85814,97.75211503950403,26.65041729164263,13.677358563132186
493,RIO DAS PEDRAS,3544004,35738,6167,3061,0,9228,9900,93.21212121212122,17.25614192176395,8.565112765123958
494,RIO GRANDE DA SERRA,3544103,51436,6873,3196,0,10069,14044,71.6960979777841,13.362236565829381,6.213546932109806
495,RIOLÂNDIA,3544202,12689,1828,1041,0,2869,3568,80.40919282511211,14.40617857987233,8.203956182520294
496,ROSANA,3544251,16281,4674,2647,0,7321,7843,93.34438352671171,28.708310300350103,16.258215097352743
497,ROSEIRA,3544301,10801,2234,1183,0,3417,3750,91.12,20.683270067586335,10.952689565780945
498,RUBIÁCEA,3544400,3162,613,417,0,1030,1105,93.21266968325791,19.386464263124605,13.18785578747628
499,RUBINÉIA,3544509,3170,1106,493,0,1599,1722,92.85714285714286,34.889589905362776,15.552050473186119
500,SABINO,3544608,5614,1812,897,0,2709,2774,97.65681326604182,32.2764517278233,15.977912361952262
501,SAGRES,3544707,2430,626,370,0,996,1162,85.71428571428571,25.761316872427987,15.22633744855967
502,SALES,3544806,6407,2033,953,0,2986,2790,107.02508960573476,31.73091930700796,14.874356172935851
503,SALES OLIVEIRA,3544905,11998,2816,1525,0,4341,5078,85.4864119732178,23.47057842973829,12.710451741956993
504,SALESÓPOLIS,3545001,17252,4099,2043,0,6142,5909,103.9431375867321,23.75956410850916,11.842105263157894
505,SALMOURÃO,3545100,5337,1179,689,0,1868,2022,92.3837784371909,22.09106239460371,12.909874461307853
506,SALTINHO,3545159,8393,2187,1001,0,3188,3289,96.92915779872303,26.05742880972239,11.926605504587156
507,SALTO,3545209,119736,24734,12447,0,37181,42584,87.31213601352621,20.657112313756933,10.395369813589898
508,SALTO DE PIRAPORA,3545308,45860,9676,5066,0,14742,16615,88.72705386698766,21.098996947230702,11.046663759267334
509,SALTO GRANDE,3545407,9364,2141,1053,0,3194,3780,84.4973544973545,22.864160615121744,11.245194361384025
510,SANDOVALINA,3545506,4354,948,472,0,1420,1516,93.66754617414247,21.773082223242994,10.840606338998622
511,SANTA ADÉLIA,3545605,15561,3707,2024,0,5731,6384,89.77130325814537,23.822376453955403,13.006876164770901
512,SANTA ALBERTINA,3545704,6022,1956,953,0,2909,2970,97.94612794612794,32.48090335436732,15.825307206908004
513,SANTA BÁRBARA D'OESTE,3545803,194390,40978,19579,0,60557,71260,84.9803536345776,21.080302484695714,10.07202016564638
514,SANTA BRANCA,3546009,14857,3424,1842,0,5266,6038,87.2143093739649,23.04637544591775,12.398196136501312
515,SANTA CLARA D'OESTE,3546108,2113,743,360,0,1103,1031,106.9835111542192,35.16327496450544,17.037387600567914
516,SANTA CRUZ DA CONCEIÇÃO,3546207,4544,1647,901,0,2548,2166,117.63619575253925,36.245598591549296,19.828345070422536
517,SANTA CRUZ DA ESPERANÇA,3546256,2153,618,317,0,935,975,95.8974358974359,28.70413376683697,14.723641430562006
518,SANTA CRUZ DAS PALMEIRAS,3546306,34737,6376,3272,0,9648,11080,87.07581227436823,18.355068083023866,9.419351124161556
519,SANTA CRUZ DO RIO PARDO,3546405,47943,12344,6510,0,18854,20618,91.44436899796294,25.747241515966877,13.578624616732371
520,SANTA ERNESTINA,3546504,5588,1206,605,0,1811,1795,100.89136490250696,21.581961345740876,10.826771653543307
521,SANTA FÉ DO SUL,3546603,32563,10223,6107,0,16330,18157,89.93776504929228,31.394527531247117,18.754414519546724
522,SANTA GERTRUDES,3546702,27381,3991,1918,0,5909,6698,88.22036428784712,14.575800737737849,7.004857382856726
523,SANTA ISABEL,3546801,57966,11073,5690,0,16763,19388,86.46069733855994,19.102577372942758,9.816099092571507
524,SANTA LÚCIA,3546900,8854,1603,733,0,2336,2609,89.536220774243,18.104811384684886,8.278744070476622
525,SANTA MARIA DA SERRA,3547007,6236,1017,720,0,1737,2117,82.05007085498347,16.308531109685696,11.545862732520847
526,SANTA MERCEDES,3547106,2943,742,429,0,1171,1240,94.43548387096774,25.212368331634387,14.576962283384301
527,SANTANA DA PONTE PENSA,3547205,1467,639,359,0,998,973,102.56937307297021,43.558282208588956,24.47171097477846
528,SANTANA DE PARNAÍBA,3547304,142301,23383,12001,0,35384,44214,80.02895010630117,16.432070048699586,8.433531739060161
529,SANTA RITA D'OESTE,3547403,2487,915,478,0,1393,1417,98.30628087508822,36.791314837153195,19.219943707277846
530,SANTA RITA DO PASSA QUATRO,3547502,27600,9266,4536,0,13802,14663,94.12807747391393,33.57246376811594,16.434782608695652
531,SANTA ROSA DE VITERBO,3547601,26753,6139,3163,0,9302,10970,84.79489516864174,22.946959219526782,11.822973124509401
532,SANTA SALETE,3547650,1552,583,353,0,936,950,98.52631578947368,37.56443298969072,22.74484536082474
533,SANTO ANASTÁCIO,3547700,20866,5019,3130,0,8149,9579,85.07151059609562,24.053484136873383,15.000479248538293
534,SANTO ANDRÉ,3547809,721368,148118,95335,0,243453,315695,77.11652069244049,20.532931873884063,13.215862084262126
535,SANTO ANTÔNIO DA ALEGRIA,3547908,6977,2135,1069,0,3204,3227,99.2872637124264,30.60054464669629,15.321771535043716
536,SANTO ANTÔNIO DE POSSE,3548005,23529,4851,2354,0,7205,7702,93.54713061542456,20.61711079943899,10.004675081813932
537,SANTO ANTÔNIO DO ARACANGUÁ,3548054,8481,1774,948,0,2722,3071,88.63562357538261,20.917344652753215,11.177927131234524
538,SANTO ANTÔNIO DO JARDIM,3548104,5940,1750,979,0,2729,2679,101.86636804777902,29.46127946127946,16.48148148148148
539,SANTO ANTÔNIO DO PINHAL,3548203,6827,1766,781,0,2547,2670,95.39325842696628,25.867877545041747,11.439871100043943
540,SANTO EXPEDITO,3548302,3135,924,506,0,1430,1522,93.95532194480947,29.47368421052631,16.140350877192983
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,966,559,0,1525,1701,89.65314520870076,20.05397550342537,11.604733236454225
542,SANTOS,3548500,433656,145750,85039,0,230789,261613,88.2177108935718,33.6095891674507,19.609782869371113
543,SÃO BENTO DO SAPUCAÍ,3548609,10893,3030,1490,0,4520,4998,90.43617446978791,27.816028642247314,13.678509134306434
544,SÃO BERNARDO DO CAMPO,3548708,844483,187213,95443,0,282656,310945,90.90224959397965,22.16894833880611,11.301944503323336
545,SÃO CAETANO DO SUL,3548807,161957,56333,32425,0,88758,102294,86.76755234911138,34.782689232327094,20.020746247460746
546,SÃO CARLOS,3548906,254484,60679,36225,0,96904,105800,91.59168241965973,23.843935178635984,14.234686660065075
547,SÃO FRANCISCO,3549003,2817,935,518,0,1453,1513,96.03436880370126,33.19133830315939,18.388356407525734
548,SÃO JOÃO DA BOA VISTA,3549102,91771,26416,15148,0,41564,45365,91.62129394907969,28.784692332000304,16.506303734295148
549,SÃO JOÃO DAS DUAS PONTES,3549201,2561,479,336,0,815,1121,72.70294380017842,18.703631393986726,13.11987504880906
550,SÃO JOÃO DE IRACEMA,3549250,1932,560,294,0,854,949,89.98946259220232,28.985507246376812,15.217391304347828
551,SÃO JOÃO DO PAU D'ALHO,3549300,2100,758,428,0,1186,1305,90.88122605363985,36.095238095238095,20.38095238095238
552,SÃO JOAQUIM DA BARRA,3549409,52319,12092,5904,0,17996,21029,85.57706025013077,23.112062539421625,11.284619354345457
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,1489,855,0,2344,2813,83.3274084607181,16.618303571428573,9.542410714285714
554,SÃO JOSÉ DO BARREIRO,3549607,4144,1043,551,0,1594,1748,91.18993135011442,25.16891891891892,13.296332046332045
555,SÃO JOSÉ DO RIO PARDO,3549706,55124,16655,6631,0,23286,27169,85.70797600206117,30.213700021769103,12.029243160873666
556,SÃO JOSÉ DO RIO PRETO,3549805,464983,129888,70908,0,200796,212929,94.30185648737373,27.93392446605575,15.24958976994858
557,SÃO JOSÉ DOS CAMPOS,3549904,729737,180772,83630,0,264402,291369,90.74472576011861,24.77221245462406,11.460293228930423
558,SÃO LOURENÇO DA SERRA,3549953,15978,3670,1523,0,5193,5249,98.93313012002287,22.96908248842158,9.531856302415822
559,SÃO LUIZ DO PARAITINGA,3550001,10690,3062,1457,0,4519,4506,100.28850421660009,28.64359214218896,13.62956033676333
560,SÃO MANUEL,3550100,41123,8859,4983,0,13842,15413,89.80730552131317,21.542689006152273,12.11730661673516
561,SÃO MIGUEL ARCANJO,3550209,33002,7213,3328,0,10541,11626,90.66746946499225,21.85625113629477,10.084237318950366
562,SÃO PAULO,3550308,12325232,3130376,1480550,0,4610926,5032734,91.61871062527844,25.398110153220642,12.012349950086133
563,SÃO PEDRO,3550407,35980,9575,4307,0,13882,15486,89.64225752292393,26.61200667037243,11.970539188438021
564,SÃO PEDRO DO TURVO,3550506,7696,2048,1105,0,3153,3044,103.580814717477,26.611226611226613,14.358108108108109
565,SÃO ROQUE,3550605,92060,18768,10243,0,29011,37015,78.37633391868162,20.386704323267434,11.126439278731262
566,SÃO SEBASTIÃO,3550704,90328,15513,8171,0,23684,25710,92.11979774406845,17.17407669825525,9.04592153042246
567,SÃO SEBASTIÃO DA GRAMA,3550803,12159,2807,1572,0,4379,5115,85.61094819159335,23.085780080598735,12.928694793979767
568,SÃO SIMÃO,3550902,15385,3725,1973,0,5698,6750,84.41481481481482,24.211894702632435,12.824179395515111
569,SÃO VICENTE,3551009,368355,68112,33183,0,101295,130386,77.68855551976439,18.490858003827828,9.008429368408192
570,SARAPUÍ,3551108,10390,2157,898,0,3055,3413,89.51069440375036,20.760346487006736,8.642925890279114
571,SARUTAIÁ,3551207,3630,934,574,0,1508,1566,96.29629629629629,25.730027548209367,15.81267217630854
572,SEBASTIANÓPOLIS DO SUL,3551306,3554,1074,497,0,1571,1546,101.61707632600259,30.219471018570626,13.984243106359031
573,SERRA AZUL,3551405,14981,2279,1185,0,3464,4001,86.57835541114721,15.212602629997999,7.9100193578532805
574,SERRANA,3551504,45644,31263,29494,0,60757,64975,93.50827241246633,68.4931206730348,64.617474366839
575,SERRA NEGRA,3551603,29452,7918,4701,0,12619,14149,89.18651494805286,26.884422110552762,15.961564579655033
576,SERTÃOZINHO,3551702,127142,26876,13343,0,40219,43935,91.54205075679982,21.13856947350207,10.494565131899765
577,SETE BARRAS,3551801,12780,2867,1470,0,4337,4871,89.03715869431328,22.433489827856025,11.502347417840376
578,SEVERÍNIA,3551900,17661,3058,1661,0,4719,5304,88.97058823529412,17.314987826283904,9.404903459600249
579,SILVEIRAS,3552007,6339,1558,852,0,2410,2471,97.53136382031566,24.578009149708155,13.440605773781353
580,SOCORRO,3552106,41352,11164,6769,0,17933,19204,93.38158716933972,26.99748500677114,16.369220352099052
581,SOROCABA,3552205,687357,128563,64991,0,193554,251865,76.84831159549759,18.70396315160826,9.455203045869904
582,SUD MENNUCCI,3552304,7728,1969,1168,0,3137,3218,97.48290863890615,25.478778467908903,15.113871635610765
583,SUMARÉ,3552403,286211,50335,23182,0,73517,83153,88.41172296850385,17.586675564531063,8.099618812694132
584,SUZANO,3552502,300559,51059,25256,0,76315,92117,82.84572880141559,16.988012337012034,8.403009059785267
585,SUZANÁPOLIS,3552551,4014,977,505,0,1482,1618,91.59456118665018,24.339810662680616,12.580966616841055
586,TABAPUÃ,3552601,12485,3357,1818,0,5175,5318,97.3110191801429,26.88826591910292,14.561473768522227
587,TABATINGA,3552700,16644,3398,1787,0,5185,5578,92.95446396557907,20.41576544099976,10.736601778418649
588,TABOÃO DA SERRA,3552809,293652,53164,28139,0,81303,93935,86.55240325757173,18.1044229223707,9.582430904608175
589,TACIBA,3552908,6329,1450,750,0,2200,2379,92.4758301807482,22.910412387422973,11.85021330383947
590,TAGUAÍ,3553005,14141,2562,1396,0,3958,3966,99.79828542612204,18.11753058482427,9.872003394385121
591,TAIAÇU,3553104,6320,1617,840,0,2457,2774,88.57245854361932,25.58544303797468,13.291139240506327
592,TAIÚVA,3553203,5564,1685,921,0,2606,2924,89.12448700410397,30.283968368080515,16.552839683680805
593,TAMBAÚ,3553302,23232,5480,3154,0,8634,9633,89.62939894113984,23.588154269972453,13.576101928374657
594,TANABI,3553401,26101,7119,3990,0,11109,11959,92.8923823062129,27.274817056817746,15.286770621815258
595,TAPIRAÍ,3553500,7766,1816,1067,0,2883,2919,98.7667009249743,23.383981457635848,13.739376770538245
596,TAPIRATIBA,3553609,12950,3303,1840,0,5143,5594,91.93779048981051,25.505791505791507,14.208494208494207
597,TAQUARAL,3553658,2813,784,400,0,1184,1229,96.33848657445078,27.870600782083184,14.219694276573053
598,TAQUARITINGA,3553708,57364,15887,8049,0,23936,25001,95.74017039318427,27.695070078795066,14.03144829509797
599,TAQUARITUBA,3553807,23256,5737,2941,0,8678,9313,93.18157414367015,24.668902648778808,12.646198830409357
600,TAQUARIVAÍ,3553856,5911,1016,445,0,1461,1657,88.17139408569705,17.18829301302656,7.528336998815767
601,TARABAI,3553906,7540,1516,825,0,2341,2476,94.54765751211632,20.106100795755967,10.941644562334217
602,TARUMÃ,3553955,15183,3485,1395,0,4880,4626,105.4907047124946,22.95330303629059,9.187907528156492
603,TATUÍ,3554003,122967,27724,14493,0,42217,46653,90.49150108245986,22.545886294696952,11.786088950694088
604,TAUBATÉ,3554102,317915,70107,35628,0,105735,124417,84.98436708809889,22.05212084991271,11.206769104949437
605,TEJUPÁ,3554201,4491,984,509,0,1493,1548,96.44702842377261,21.910487641950567,11.333778668448007
606,TEODORO SAMPAIO,3554300,23273,4588,2416,0,7004,7577,92.43764022700277,19.71383147853736,10.381128346152193
607,TERRA ROXA,3554409,9437,2567,1244,0,3811,3669,103.8702643772145,27.201441135954223,13.182155345978593
608,TIETÊ,3554508,42517,8787,4493,0,13280,15983,83.08828129888006,20.66702730672437,10.56753769080603
609,TIMBURI,3554607,2652,965,476,0,1441,1376,104.72383720930232,36.387631975867265,17.94871794871795
610,TORRE DE PEDRA,3554656,2422,772,388,0,1160,1180,98.30508474576271,31.874483897605284,16.01981833195706
611,TORRINHA,3554706,10056,2889,1433,0,4322,4578,94.4080384447357,28.729116945107396,14.250198886237072
612,TRABIJU,3554755,1738,408,260,0,668,744,89.78494623655914,23.475258918296895,14.959723820483314
613,TREMEMBÉ,3554805,47714,10361,5616,0,15977,17773,89.89478422326,21.714800687429268,11.770130360062037
614,TRÊS FRONTEIRAS,3554904,5832,1695,1043,0,2738,2916,93.89574759945131,29.06378600823045,17.884087791495197
615,TUIUTI,3554953,6977,1663,912,0,2575,2987,86.20689655172413,23.835459366489893,13.071520710907267
616,TUPÃ,3555000,65570,19411,10841,0,30252,35668,84.81552091510598,29.603477199939,16.533475674851303
617,TUPI PAULISTA,3555109,15583,4647,2681,0,7328,8079,90.7042950860255,29.820958737085284,17.20464608868639
618,TURIÚBA,3555208,2020,668,383,0,1051,1073,97.94967381174277,33.069306930693074,18.96039603960396
619,TURMALINA,3555307,1696,877,464,0,1341,1207,111.10190555095278,51.70990566037735,27.358490566037734
620,UBARANA,3555356,6400,1139,548,0,1687,1846,91.38678223185266,17.796875,8.5625
621,UBATUBA,3555406,91824,17873,8463,0,26336,31608,83.32067830928878,19.464410175988846,9.216544694197596
622,UBIRAJARA,3555505,4804,1075,559,0,1634,1955,83.58056265984655,22.377185678601165,11.636136552872605
623,UCHOA,3555604,10151,2779,1460,0,4239,4681,90.55757316812647,27.376613141562405,14.382819426657473
624,UNIÃO PAULISTA,3555703,1865,387,228,0,615,685,89.78102189781022,20.750670241286866,12.225201072386058
625,URÂNIA,3555802,9120,2644,1512,0,4156,4746,87.5684787189212,28.99122807017544,16.57894736842105
626,URU,3555901,1153,490,232,0,722,691,104.48625180897251,42.497831743278404,20.121422376409367
627,URUPÊS,3556008,13888,3856,2102,0,5958,6352,93.79722921914357,27.764976958525345,15.13536866359447
628,VALENTIM GENTIL,3556107,13532,2793,1419,0,4212,4528,93.02120141342756,20.639964528524978,10.48625480342891
629,VALINHOS,3556206,131210,30580,15004,0,45584,49460,92.16336433481601,23.306150445850164,11.435104031704899
630,VALPARAÍSO,3556305,26822,4663,2854,0,7517,9288,80.93238587424634,17.384982477071063,10.640518976959212
631,VARGEM,3556354,10692,2378,1464,0,3842,4472,85.91234347048301,22.24092779648335,13.692480359147025
632,VARGEM GRANDE DO SUL,3556404,43110,12691,5188,0,17879,16872,105.96846846846846,29.43864532591046,12.034330781721177
633,VARGEM GRANDE PAULISTA,3556453,53468,8347,4158,0,12505,16744,74.68346870520783,15.611206703074737,7.776614049524949
634,VÁRZEA PAULISTA,3556503,123071,18308,9084,0,27392,34340,79.76703552708211,14.87596590585922,7.381105215688505
635,VERA CRUZ,3556602,10823,2881,1788,0,4669,5092,91.69285153181461,26.619236810496165,16.520373279127785
636,VINHEDO,3556701,80111,16606,9817,0,26423,29492,89.59378814593788,20.7287388748112,12.254247231965648
637,VIRADOURO,3556800,19017,4168,2299,0,6467,7034,91.9391526869491,21.917231950360204,12.089183362254825
638,VISTA ALEGRE DO ALTO,3556909,8989,1490,790,0,2280,2529,90.15421115065243,16.575814884859273,8.78851930136834
639,VITÓRIA BRASIL,3556958,1846,546,283,0,829,873,94.95990836197021,29.577464788732392,15.33044420368364
640,VOTORANTIM,3557006,123599,21868,11276,0,33144,40221,82.40471395539643,17.69269977912443,9.123051157371824
641,VOTUPORANGA,3557105,95338,26717,15890,0,42607,46941,90.76713320977397,28.023453397386145,16.6670162999014
642,ZACARIAS,3557154,2752,817,357,0,1174,1180,99.49152542372882,29.6875,12.972383720930234
643,CHAVANTES,3557204,12418,2979,1434,0,4413,4681,94.27472762230292,23.989370268964407,11.54775326139475
644,ESTIVA GERBI,3557303,11407,2594,963,0,3557,3625,98.12413793103448,22.740422547558516,8.442184623476813
